-7.993035316467285156e-01,3.519510328769683838e-01,9.100700020790100098e-01,4.548852518200874329e-02,2.755261398851871490e-02,3.736591935157775879e-01,9.260402321815490723e-01,-3.062408864498138428e-01,1.632886677980422974e-01,-4.200400412082672119e-02,3.047933280467987061e-01,8.164049685001373291e-02,-1.067717373371124268e-01,-1.115273907780647278e-01,-3.630684912204742432e-01,-3.555887043476104736e-01,3.777182400226593018e-01,-5.282259359955787659e-02,4.953708127140998840e-02,4.218553304672241211e-01,-6.154885888099670410e-02,4.110603928565979004e-01,-6.457147002220153809e-01,1.301530957221984863e+00,-8.115885257720947266e-01,-2.812965810298919678e-01,-5.063701868057250977e-01,-3.215396106243133545e-01,-1.581610590219497681e-01,-3.903956413269042969e-01,-8.478963375091552734e-01,7.061907649040222168e-01,-1.107526496052742004e-01,5.586096048355102539e-01,-1.256905198097229004e-01,2.213586270809173584e-01
-7.994905114173889160e-01,3.508703708648681641e-01,9.067622423171997070e-01,4.353035986423492432e-02,2.087148092687129974e-02,3.859079480171203613e-01,9.212733507156372070e-01,-2.861118614673614502e-01,1.640535444021224976e-01,-3.860126063227653503e-02,3.069061934947967529e-01,2.863474003970623016e-02,-9.292551130056381226e-02,-8.732530474662780762e-02,-3.525800704956054688e-01,-3.702121078968048096e-01,3.775464892387390137e-01,-9.066593647003173828e-02,3.868542611598968506e-02,4.463246762752532959e-01,-1.067336723208427429e-01,3.690433204174041748e-01,-4.723820388317108154e-01,1.229539990425109863e+00,-6.896113157272338867e-01,-2.734425663948059082e-01,-5.217192769050598145e-01,-3.074057400226593018e-01,-1.917518824338912964e-01,-3.705860078334808350e-01,-8.108913898468017578e-01,7.056220769882202148e-01,-8.446328341960906982e-02,5.607672929763793945e-01,-1.165998876094818115e-01,2.529908120632171631e-01
-7.977018952369689941e-01,3.560534119606018066e-01,9.035220146179199219e-01,3.422506153583526611e-02,2.060159109532833099e-02,3.979399800300598145e-01,9.165413379669189453e-01,-2.683795094490051270e-01,1.725800037384033203e-01,-1.591833867132663727e-02,3.087185919284820557e-01,-5.326649546623229980e-02,-6.604243069887161255e-02,-6.858234107494354248e-02,-3.373018801212310791e-01,-3.966258168220520020e-01,3.667230606079101562e-01,-1.203153580427169800e-01,4.103126749396324158e-02,4.621953666210174561e-01,-1.843229532241821289e-01,3.090345263481140137e-01,-2.745676636695861816e-01,1.106840014457702637e+00,-5.408731102943420410e-01,-2.217417508363723755e-01,-4.947197437286376953e-01,-2.958942949771881104e-01,-2.074002176523208618e-01,-3.517322838306427002e-01,-7.460241317749023438e-01,6.806958913803100586e-01,-4.078058525919914246e-02,5.851590633392333984e-01,-1.157254055142402649e-01,2.759084105491638184e-01
-7.934440970420837402e-01,3.558320105075836182e-01,9.003004431724548340e-01,3.087041713297367096e-02,2.062863111495971680e-02,4.057285785675048828e-01,9.132391810417175293e-01,-2.461809813976287842e-01,1.753444224596023560e-01,-1.620024559088051319e-03,3.076467514038085938e-01,-1.012313291430473328e-01,-5.319713428616523743e-02,-5.447166785597801208e-02,-3.254078626632690430e-01,-4.136362671852111816e-01,3.592865467071533203e-01,-1.582681983709335327e-01,4.295799508690834045e-02,4.627886414527893066e-01,-2.412044554948806763e-01,2.616206407546997070e-01,-1.639993339776992798e-01,9.922172427177429199e-01,-4.531462490558624268e-01,-1.804876774549484253e-01,-4.850600957870483398e-01,-2.839603126049041748e-01,-2.291399836540222168e-01,-3.457558155059814453e-01,-7.050803303718566895e-01,6.665365695953369141e-01,-9.840831160545349121e-03,5.925188660621643066e-01,-1.144405305385589600e-01,2.856705486774444580e-01
-7.855128049850463867e-01,3.561301231384277344e-01,8.981957435607910156e-01,2.880217880010604858e-02,2.268959768116474152e-02,4.118992388248443604e-01,9.104914069175720215e-01,-2.293124943971633911e-01,1.778030544519424438e-01,7.825740613043308258e-03,3.106727004051208496e-01,-1.356309503316879272e-01,-4.141322895884513855e-02,-4.394588246941566467e-02,-3.128701150417327881e-01,-4.193437695503234863e-01,3.542109429836273193e-01,-1.864129453897476196e-01,3.853930905461311340e-02,4.578537940979003906e-01,-2.906103432178497314e-01,2.154302597045898438e-01,-1.039951145648956299e-01,8.882670998573303223e-01,-4.117576479911804199e-01,-1.406852453947067261e-01,-4.794169664382934570e-01,-2.683240175247192383e-01,-2.473346590995788574e-01,-3.455491065979003906e-01,-6.777150034904479980e-01,6.585247516632080078e-01,1.536171138286590576e-02,5.862509608268737793e-01,-1.216274946928024292e-01,2.773529291152954102e-01
-7.870632410049438477e-01,3.576252460479736328e-01,8.968181610107421875e-01,2.551375702023506165e-02,2.245097979903221130e-02,4.197664558887481689e-01,9.069956541061401367e-01,-2.144829779863357544e-01,1.744997948408126831e-01,2.308344841003417969e-02,3.049802482128143311e-01,-1.642601788043975830e-01,-3.162928670644760132e-02,-3.510085865855216980e-02,-3.059788644313812256e-01,-4.225853979587554932e-01,3.412676155567169189e-01,-1.922530382871627808e-01,3.872055932879447937e-02,4.467816054821014404e-01,-3.314051032066345215e-01,1.640831083059310913e-01,-9.976958483457565308e-02,8.322186470031738281e-01,-4.149651229381561279e-01,-1.269784718751907349e-01,-4.608085453510284424e-01,-2.665388584136962891e-01,-2.603412866592407227e-01,-3.457340896129608154e-01,-6.607239246368408203e-01,6.570951342582702637e-01,3.056248836219310760e-02,5.809570550918579102e-01,-1.378623247146606445e-01,2.468300610780715942e-01
-7.861278057098388672e-01,3.546880781650543213e-01,8.972705006599426270e-01,2.437091432511806488e-02,2.265473268926143646e-02,4.243885576725006104e-01,9.048686027526855469e-01,-1.949620544910430908e-01,1.715935021638870239e-01,3.387203812599182129e-02,2.917498648166656494e-01,-1.646210998296737671e-01,-2.830609492957592010e-02,-3.154357522726058960e-02,-2.953688800334930420e-01,-4.200903177261352539e-01,3.297342956066131592e-01,-1.870552003383636475e-01,4.583654925227165222e-02,4.251300394535064697e-01,-3.491719067096710205e-01,1.293577700853347778e-01,-1.113922894001007080e-01,8.009585142135620117e-01,-4.349862337112426758e-01,-1.307428181171417236e-01,-4.714913368225097656e-01,-2.616075873374938965e-01,-2.710382938385009766e-01,-3.440854251384735107e-01,-6.625023484230041504e-01,6.585999727249145508e-01,2.691434510052204132e-02,5.894477367401123047e-01,-1.422550082206726074e-01,2.355714291334152222e-01
-7.917149066925048828e-01,3.515195846557617188e-01,9.001391530036926270e-01,2.263621054589748383e-02,2.206667326390743256e-02,4.304071962833404541e-01,9.020810723304748535e-01,-1.794056147336959839e-01,1.638078540563583374e-01,4.718448966741561890e-02,2.747697234153747559e-01,-1.537195146083831787e-01,-3.666317462921142578e-02,-3.206611424684524536e-02,-2.886092066764831543e-01,-4.116159677505493164e-01,3.127941489219665527e-01,-1.554524302482604980e-01,6.065008789300918579e-02,3.953380882740020752e-01,-3.635963797569274902e-01,9.661019593477249146e-02,-1.552910357713699341e-01,7.965124249458312988e-01,-4.700299799442291260e-01,-1.619866341352462769e-01,-4.867809712886810303e-01,-2.591628134250640869e-01,-2.962711751461029053e-01,-3.478156328201293945e-01,-6.858524680137634277e-01,6.686087250709533691e-01,9.536901488900184631e-04,5.945223569869995117e-01,-1.445538848638534546e-01,2.347344905138015747e-01
-7.926259040832519531e-01,3.568923771381378174e-01,9.061518907546997070e-01,1.841307990252971649e-02,2.397270686924457550e-02,4.325674772262573242e-01,9.010946750640869141e-01,-1.533757895231246948e-01,1.566766649484634399e-01,6.788023561239242554e-02,2.499657571315765381e-01,-1.243267431855201721e-01,-4.688016697764396667e-02,-3.955450654029846191e-02,-2.832939922809600830e-01,-4.023672640323638916e-01,2.975239753723144531e-01,-8.050309866666793823e-02,8.285683393478393555e-02,3.425014019012451172e-01,-3.618178069591522217e-01,6.831256300210952759e-02,-2.313838750123977661e-01,8.374252319335937500e-01,-5.424655079841613770e-01,-2.416076362133026123e-01,-5.485060811042785645e-01,-2.484850436449050903e-01,-3.224206268787384033e-01,-3.556812107563018799e-01,-7.391838431358337402e-01,6.888750195503234863e-01,-6.969869136810302734e-02,6.150798797607421875e-01,-1.331075727939605713e-01,2.494989633560180664e-01
-8.097829818725585938e-01,3.633103072643280029e-01,9.139090180397033691e-01,1.475807372480630875e-02,2.429591678082942963e-02,4.307393431663513184e-01,9.020285606384277344e-01,-1.320881545543670654e-01,1.358531862497329712e-01,7.328595221042633057e-02,2.346609085798263550e-01,-9.644182771444320679e-02,-6.407837569713592529e-02,-5.243936553597450256e-02,-2.805604934692382812e-01,-3.896408081054687500e-01,2.700626850128173828e-01,-1.192150171846151352e-02,1.064891070127487183e-01,3.030149042606353760e-01,-3.466571271419525146e-01,5.271339416503906250e-02,-2.823594510555267334e-01,8.821322321891784668e-01,-5.918019413948059082e-01,-3.024821579456329346e-01,-6.040249466896057129e-01,-2.412346154451370239e-01,-3.453682065010070801e-01,-3.454379141330718994e-01,-7.944734692573547363e-01,6.864511966705322266e-01,-1.333181411027908325e-01,6.298905014991760254e-01,-1.249815449118614197e-01,2.697239518165588379e-01
-8.098052740097045898e-01,3.699309527873992920e-01,9.221433401107788086e-01,1.333147659897804260e-02,2.598314732313156128e-02,4.348981380462646484e-01,9.000059962272644043e-01,-1.099528223276138306e-01,1.225194483995437622e-01,9.629420936107635498e-02,2.347551137208938599e-01,-4.925507307052612305e-02,-7.127160578966140747e-02,-6.211642175912857056e-02,-2.669781446456909180e-01,-3.638033270835876465e-01,2.415955513715744019e-01,6.199948862195014954e-02,1.436233222484588623e-01,2.580949366092681885e-01,-3.226719200611114502e-01,4.827829822897911072e-02,-3.040392696857452393e-01,9.312723278999328613e-01,-6.223073005676269531e-01,-3.553887009620666504e-01,-6.676737666130065918e-01,-2.410551160573959351e-01,-3.459317386150360107e-01,-3.173911273479461670e-01,-8.509824872016906738e-01,6.649611592292785645e-01,-1.892482638359069824e-01,6.524617671966552734e-01,-1.204792931675910950e-01,2.829577624797821045e-01
-8.264501690864562988e-01,3.768959641456604004e-01,9.291670918464660645e-01,1.442350540310144424e-02,2.631183713674545288e-02,4.347719252109527588e-01,9.000405669212341309e-01,-9.440958499908447266e-02,9.362217783927917480e-02,8.548808842897415161e-02,2.509018182754516602e-01,-5.686221411451697350e-04,-9.633086621761322021e-02,-8.235061168670654297e-02,-2.569204568862915039e-01,-3.316108286380767822e-01,2.099757641553878784e-01,1.493133604526519775e-01,1.802609562873840332e-01,2.233791053295135498e-01,-2.928441166877746582e-01,5.552006512880325317e-02,-2.975891828536987305e-01,9.763770103454589844e-01,-6.266979575157165527e-01,-3.889542818069458008e-01,-7.385784387588500977e-01,-2.382893860340118408e-01,-3.543801903724670410e-01,-2.744946181774139404e-01,-9.159951806068420410e-01,6.294316053390502930e-01,-2.395320534706115723e-01,6.612644791603088379e-01,-1.181198209524154663e-01,3.061949610710144043e-01
-8.274376988410949707e-01,3.815111219882965088e-01,9.343565702438354492e-01,1.763181202113628387e-02,2.410135231912136078e-02,4.382158815860748291e-01,8.983736038208007812e-01,-8.321031183004379272e-02,7.793610543012619019e-02,9.327585995197296143e-02,2.781650125980377197e-01,4.874547198414802551e-02,-1.095138937234878540e-01,-9.431999921798706055e-02,-2.484336346387863159e-01,-3.103094696998596191e-01,1.909368336200714111e-01,2.058907002210617065e-01,2.122122347354888916e-01,1.920579969882965088e-01,-2.621946632862091064e-01,7.552937418222427368e-02,-2.741971909999847412e-01,1.018633961677551270e+00,-6.210159063339233398e-01,-3.907122015953063965e-01,-7.397442460060119629e-01,-2.323700189590454102e-01,-3.724451065063476562e-01,-2.282817661762237549e-01,-9.698703885078430176e-01,5.830820798873901367e-01,-2.781557142734527588e-01,6.393100023269653320e-01,-1.092587634921073914e-01,3.300406336784362793e-01
-8.488174676895141602e-01,3.820953369140625000e-01,9.355374574661254883e-01,2.248870767652988434e-02,2.135256305336952209e-02,4.430052638053894043e-01,8.959825038909912109e-01,-7.668405026197433472e-02,4.669576883316040039e-02,7.987275719642639160e-02,3.235234618186950684e-01,7.972659170627593994e-02,-1.303523331880569458e-01,-1.126753315329551697e-01,-2.477210462093353271e-01,-2.776733934879302979e-01,1.621333211660385132e-01,2.665047347545623779e-01,2.424433082342147827e-01,1.534700095653533936e-01,-2.284731268882751465e-01,1.004339307546615601e-01,-2.367817014455795288e-01,1.055145740509033203e+00,-6.110430359840393066e-01,-3.768109977245330811e-01,-7.266435623168945312e-01,-2.288018465042114258e-01,-3.619161248207092285e-01,-1.649442315101623535e-01,-1.012507081031799316e+00,5.184150934219360352e-01,-2.977512180805206299e-01,6.031321883201599121e-01,-1.129522919654846191e-01,3.431145548820495605e-01
-8.554341197013854980e-01,3.765269517898559570e-01,9.316183924674987793e-01,2.441276423633098602e-02,1.288379821926355362e-02,4.491323530673980713e-01,8.930386900901794434e-01,-7.601356506347656250e-02,2.082878537476062775e-02,7.807515561580657959e-02,4.252560734748840332e-01,5.554140731692314148e-02,-1.286570578813552856e-01,-1.355184912681579590e-01,-2.446261048316955566e-01,-2.431610822677612305e-01,1.356393694877624512e-01,2.998988628387451172e-01,2.617992162704467773e-01,1.041372641921043396e-01,-1.968699991703033447e-01,1.346238404512405396e-01,-1.971575766801834106e-01,1.090315222740173340e+00,-6.139865517616271973e-01,-3.347094953060150146e-01,-6.882284283638000488e-01,-2.181157469749450684e-01,-3.227264583110809326e-01,-1.115604266524314880e-01,-1.031269311904907227e+00,4.665282368659973145e-01,-2.881857156753540039e-01,5.616661310195922852e-01,-1.076523140072822571e-01,3.411004543304443359e-01
-8.659402132034301758e-01,3.683893382549285889e-01,9.221767187118530273e-01,2.737723477184772491e-02,9.310162276960909367e-04,4.424951374530792236e-01,8.963524103164672852e-01,-5.667470395565032959e-02,1.133088860660791397e-02,6.120570749044418335e-02,5.153028964996337891e-01,-5.153561942279338837e-03,-1.143833175301551819e-01,-1.640097051858901978e-01,-2.487810105085372925e-01,-2.431993782520294189e-01,1.479837745428085327e-01,2.732089757919311523e-01,2.617999911308288574e-01,7.292574644088745117e-02,-1.669621765613555908e-01,1.676644086837768555e-01,-1.535038650035858154e-01,1.095119476318359375e+00,-6.171417236328125000e-01,-2.791761457920074463e-01,-6.377405524253845215e-01,-2.101037204265594482e-01,-3.043571710586547852e-01,-7.943336665630340576e-02,-1.026771426200866699e+00,4.459374248981475830e-01,-2.702367007732391357e-01,5.092774033546447754e-01,-9.540194272994995117e-02,3.507828414440155029e-01
-8.794165253639221191e-01,3.615840971469879150e-01,9.075734019279479980e-01,2.852479368448257446e-02,-1.389348413795232773e-02,4.338125288486480713e-01,9.004443287849426270e-01,-1.736965030431747437e-02,1.495848502963781357e-02,4.128916561603546143e-02,5.739185214042663574e-01,-7.656038552522659302e-02,-9.610284864902496338e-02,-1.941782087087631226e-01,-2.566585540771484375e-01,-2.521302103996276855e-01,2.025541067123413086e-01,2.296024858951568604e-01,2.617999911308288574e-01,3.451352566480636597e-02,-1.357839256525039673e-01,2.000729590654373169e-01,-1.076977550983428955e-01,1.071368694305419922e+00,-6.239246726036071777e-01,-2.031840533018112183e-01,-6.169300675392150879e-01,-1.942975074052810669e-01,-2.589962780475616455e-01,-6.740863621234893799e-02,-1.000464320182800293e+00,4.548846185207366943e-01,-2.235901057720184326e-01,4.789012074470520020e-01,-7.477134466171264648e-02,3.350504040718078613e-01
-8.953450322151184082e-01,3.570783436298370361e-01,8.880241513252258301e-01,2.471140772104263306e-02,-3.097322583198547363e-02,4.207774996757507324e-01,9.062981605529785156e-01,1.082165632396936417e-02,1.601987518370151520e-02,1.375058852136135101e-02,6.016172766685485840e-01,-2.184466570615768433e-01,-5.445281788706779480e-02,-2.364980727434158325e-01,-2.751329243183135986e-01,-2.522870600223541260e-01,3.041953146457672119e-01,1.502738147974014282e-01,2.617999911308288574e-01,-4.367523826658725739e-03,-1.062334552407264709e-01,2.394339293241500854e-01,-8.100646734237670898e-02,1.012384414672851562e+00,-6.128749847412109375e-01,-7.195625454187393188e-02,-5.958446264266967773e-01,-1.604694575071334839e-01,-2.447271496057510376e-01,-8.911056071519851685e-02,-9.450537562370300293e-01,4.740077555179595947e-01,-1.423040032386779785e-01,4.433768391609191895e-01,-6.357901543378829956e-02,3.196679651737213135e-01
-9.080442190170288086e-01,3.527322411537170410e-01,8.661988377571105957e-01,2.037334069609642029e-02,-4.186878353357315063e-02,4.168560206890106201e-01,9.077791571617126465e-01,8.084235712885856628e-03,1.879441179335117340e-02,9.061650373041629791e-03,6.431123614311218262e-01,-3.338273465633392334e-01,-1.029217988252639771e-02,-2.821165919303894043e-01,-2.828045487403869629e-01,-2.487544417381286621e-01,4.025916159152984619e-01,1.111355796456336975e-01,2.617999911308288574e-01,-4.034088179469108582e-02,-8.867845684289932251e-02,2.576228380203247070e-01,-7.511967420578002930e-02,9.704005122184753418e-01,-6.159368753433227539e-01,2.234465628862380981e-02,-5.672839283943176270e-01,-1.314473897218704224e-01,-2.572140991687774658e-01,-1.025465205311775208e-01,-9.156040549278259277e-01,4.928141236305236816e-01,-9.769715368747711182e-02,4.170359075069427490e-01,-4.973262175917625427e-02,3.344228565692901611e-01
-9.201632738113403320e-01,3.485866189002990723e-01,8.473119735717773438e-01,1.225842814892530441e-02,-6.295259296894073486e-02,4.163660109043121338e-01,9.069322347640991211e-01,-2.133783698081970215e-02,3.771030157804489136e-02,-2.411508699879050255e-03,7.244312763214111328e-01,-4.808827936649322510e-01,3.617121651768684387e-02,-3.560231924057006836e-01,-2.885602116584777832e-01,-2.458872795104980469e-01,6.091347932815551758e-01,3.093750029802322388e-02,2.506450414657592773e-01,-8.797615021467208862e-02,-6.602054834365844727e-02,2.637154757976531982e-01,-1.146858632564544678e-01,8.983979225158691406e-01,-6.400231719017028809e-01,2.115643024444580078e-01,-4.573078453540802002e-01,-9.098867326974868774e-02,-2.729672193527221680e-01,-1.271172910928726196e-01,-8.471295237541198730e-01,5.319418311119079590e-01,7.020174525678157806e-03,3.606166243553161621e-01,-3.520414978265762329e-02,3.279323875904083252e-01
-9.334310889244079590e-01,3.401373624801635742e-01,8.506823778152465820e-01,1.024276134558022022e-03,-8.753763139247894287e-02,4.089097976684570312e-01,9.083660840988159180e-01,-5.715517699718475342e-02,1.186549812555313110e-01,7.100392132997512817e-02,7.987234592437744141e-01,-4.828406572341918945e-01,3.296937793493270874e-02,-4.659804403781890869e-01,-2.773648202419281006e-01,-2.415311038494110107e-01,9.012914299964904785e-01,-1.121092513203620911e-01,2.164022624492645264e-01,-1.546617150306701660e-01,-3.951458632946014404e-02,2.810048162937164307e-01,-1.989885866641998291e-01,7.800340056419372559e-01,-6.748703122138977051e-01,4.808054566383361816e-01,-2.846051156520843506e-01,-8.062403649091720581e-02,-2.609740197658538818e-01,-1.883113384246826172e-01,-7.284379601478576660e-01,5.636512041091918945e-01,1.383400112390518188e-01,3.112081587314605713e-01,-4.130237922072410583e-02,2.877200841903686523e-01
-9.490391016006469727e-01,3.302488923072814941e-01,8.468762040138244629e-01,-5.399328656494617462e-03,-9.129338711500167847e-02,3.952336013317108154e-01,9.140168428421020508e-01,-8.505210280418395996e-02,1.448931246995925903e-01,1.065762042999267578e-01,8.214002847671508789e-01,-5.214331150054931641e-01,5.433956161141395569e-02,-4.963637888431549072e-01,-2.850194573402404785e-01,-2.488233894109725952e-01,1.076062202453613281e+00,-1.696723252534866333e-01,2.034984230995178223e-01,-1.628164201974868774e-01,-2.622269093990325928e-02,2.636311054229736328e-01,-2.376536428928375244e-01,7.140735387802124023e-01,-6.685979366302490234e-01,5.611173510551452637e-01,-2.220916748046875000e-01,-8.835280686616897583e-02,-2.343242168426513672e-01,-1.743697971105575562e-01,-6.611718535423278809e-01,5.470625162124633789e-01,1.569873839616775513e-01,3.447882235050201416e-01,-5.002067610621452332e-02,2.583888769149780273e-01
-9.531354904174804688e-01,3.286202549934387207e-01,8.537481427192687988e-01,-9.159460663795471191e-03,-8.219166100025177002e-02,3.804846107959747314e-01,9.210820198059082031e-01,-9.202282875776290894e-02,1.464949846267700195e-01,1.273620873689651489e-01,7.823695540428161621e-01,-4.835407733917236328e-01,7.109618932008743286e-02,-4.690507650375366211e-01,-2.934629619121551514e-01,-2.713847160339355469e-01,1.172710418701171875e+00,-1.429404616355895996e-01,2.048396617174148560e-01,-1.422644555568695068e-01,-1.434141024947166443e-02,2.219436764717102051e-01,-2.485866993665695190e-01,6.942997574806213379e-01,-6.461319327354431152e-01,5.368871688842773438e-01,-2.261812388896942139e-01,-9.234834462404251099e-02,-2.218198925256729126e-01,-1.254200637340545654e-01,-6.596013903617858887e-01,5.260823965072631836e-01,8.088089525699615479e-02,3.618201017379760742e-01,-4.516397789120674133e-02,2.819041907787322998e-01
-9.471511840820312500e-01,3.309964537620544434e-01,8.713112473487854004e-01,-1.524964626878499985e-02,-6.625268608331680298e-02,3.622045516967773438e-01,9.296159744262695312e-01,-8.692461997270584106e-02,1.501560509204864502e-01,1.426495462656021118e-01,7.050929665565490723e-01,-3.684461414813995361e-01,6.510008871555328369e-02,-4.087091386318206787e-01,-2.793071269989013672e-01,-2.932093739509582520e-01,1.198166608810424805e+00,-6.599909067153930664e-02,2.260520607233047485e-01,-1.104860529303550720e-01,-5.453716963529586792e-03,1.745662242174148560e-01,-2.312666773796081543e-01,7.048377990722656250e-01,-6.087808012962341309e-01,4.615775346755981445e-01,-2.340029627084732056e-01,-1.055420339107513428e-01,-2.131816148757934570e-01,-7.095763832330703735e-02,-6.775975227355957031e-01,4.852411150932312012e-01,-1.809232123196125031e-02,3.894236683845520020e-01,-4.979762807488441467e-02,2.922395467758178711e-01
-9.574049115180969238e-01,3.209972679615020752e-01,8.959841132164001465e-01,-2.269680984318256378e-02,-6.061859428882598877e-02,3.455816507339477539e-01,9.361535906791687012e-01,-9.165069460868835449e-02,1.468952149152755737e-01,1.200941726565361023e-01,6.221570372581481934e-01,-2.405318766832351685e-01,3.032057359814643860e-02,-3.301694691181182861e-01,-2.344663590192794800e-01,-2.917165756225585938e-01,1.134014487266540527e+00,8.295466192066669464e-03,2.594231069087982178e-01,-7.546107470989227295e-02,3.738970495760440826e-03,1.379180401563644409e-01,-2.009553462266921997e-01,7.216911911964416504e-01,-5.711162090301513672e-01,4.019356071949005127e-01,-2.732203900814056396e-01,-1.156474575400352478e-01,-2.107912898063659668e-01,-1.193009968847036362e-02,-6.800705194473266602e-01,4.475081562995910645e-01,-7.223706692457199097e-02,4.366671442985534668e-01,-4.658787325024604797e-02,2.894943952560424805e-01
-9.666398763656616211e-01,3.075620532035827637e-01,9.232358336448669434e-01,-2.906044945120811462e-02,-4.753860458731651306e-02,3.185431659221649170e-01,9.462694525718688965e-01,-9.107873588800430298e-02,1.541257351636886597e-01,1.092599704861640930e-01,5.123144984245300293e-01,-1.522744148969650269e-01,1.281390432268381119e-03,-2.230375707149505615e-01,-1.714802533388137817e-01,-3.177607953548431396e-01,1.018203616142272949e+00,9.216929227113723755e-02,2.617999911308288574e-01,-1.540122553706169128e-02,1.186682377010583878e-02,9.479723125696182251e-02,-1.515690684318542480e-01,7.564507722854614258e-01,-5.107432603836059570e-01,2.979933917522430420e-01,-2.715567350387573242e-01,-1.342696398496627808e-01,-2.187761515378952026e-01,5.002218484878540039e-02,-7.068431377410888672e-01,3.915989995002746582e-01,-1.508821099996566772e-01,4.365999698638916016e-01,-5.995462462306022644e-02,3.003493249416351318e-01
-9.768379330635070801e-01,2.926419675350189209e-01,9.447571635246276855e-01,-2.442700974643230438e-02,-4.116836190223693848e-02,3.000020086765289307e-01,9.527367353439331055e-01,-1.268263012170791626e-01,1.616119593381881714e-01,1.155321821570396423e-01,4.687305092811584473e-01,8.979684673249721527e-03,-4.093163460493087769e-02,-9.489568322896957397e-02,-1.013991683721542358e-01,-3.025184273719787598e-01,8.174147605895996094e-01,1.724734753370285034e-01,2.617999911308288574e-01,4.310206696391105652e-02,1.246715150773525238e-02,7.073865830898284912e-02,-8.831679075956344604e-02,7.829086184501647949e-01,-4.533037543296813965e-01,1.821118742227554321e-01,-2.682525813579559326e-01,-1.616292297840118408e-01,-1.905908137559890747e-01,1.222200840711593628e-01,-7.174328565597534180e-01,3.173457086086273193e-01,-2.173264026641845703e-01,4.439816474914550781e-01,-7.475213706493377686e-02,2.868019044399261475e-01
-9.908308386802673340e-01,2.749277949333190918e-01,9.533582925796508789e-01,-1.650818996131420135e-02,-3.898927196860313416e-02,2.831442058086395264e-01,9.581422805786132812e-01,-1.783588230609893799e-01,1.585928946733474731e-01,1.487427800893783569e-01,4.760289192199707031e-01,8.354687690734863281e-02,-5.890817940235137939e-02,1.443763147108256817e-03,-7.142287492752075195e-02,-2.748044133186340332e-01,6.427651047706604004e-01,2.106060832738876343e-01,2.617999911308288574e-01,9.171524643898010254e-02,4.712317968369461596e-05,7.110556215047836304e-02,-6.231531128287315369e-02,8.014568686485290527e-01,-4.310083687305450439e-01,1.061787605285644531e-01,-2.896071374416351318e-01,-1.728245019912719727e-01,-1.832671016454696655e-01,1.626039445400238037e-01,-7.288626432418823242e-01,2.870775759220123291e-01,-2.540028393268585205e-01,4.576636254787445068e-01,-7.004385441541671753e-02,2.871364355087280273e-01
-1.004337191581726074e+00,2.610206305980682373e-01,9.494648575782775879e-01,-6.465233862400054932e-03,-3.007730655372142792e-02,2.650697231292724609e-01,9.637383222579956055e-01,-2.327368557453155518e-01,1.455649733543395996e-01,1.693048179149627686e-01,4.587064385414123535e-01,1.138559356331825256e-01,-6.665637344121932983e-02,6.982360035181045532e-02,-7.342754304409027100e-02,-2.211550623178482056e-01,4.993116557598114014e-01,2.051993757486343384e-01,2.617999911308288574e-01,1.401479393243789673e-01,-2.018140815198421478e-02,7.159942388534545898e-02,-5.057524889707565308e-02,8.195329308509826660e-01,-4.222854971885681152e-01,5.614919960498809814e-02,-3.068164288997650146e-01,-1.862158477306365967e-01,-1.945238113403320312e-01,1.737403720617294312e-01,-7.447968721389770508e-01,2.907723784446716309e-01,-2.683788836002349854e-01,4.557047486305236816e-01,-6.526394188404083252e-02,2.962053418159484863e-01
-1.015832662582397461e+00,2.493164241313934326e-01,9.391312003135681152e-01,6.033240817487239838e-03,-2.425589784979820251e-02,2.540189921855926514e-01,9.668762087821960449e-01,-2.988705635070800781e-01,1.360031366348266602e-01,2.099953442811965942e-01,4.795593321323394775e-01,1.125379130244255066e-01,-5.331077054142951965e-02,1.152504533529281616e-01,-9.418772161006927490e-02,-1.803448647260665894e-01,4.011015892028808594e-01,1.653360724449157715e-01,2.617999911308288574e-01,1.732056289911270142e-01,-4.334094002842903137e-02,9.657056629657745361e-02,-5.847723782062530518e-02,8.268373012542724609e-01,-4.273762404918670654e-01,2.735071256756782532e-02,-3.384853899478912354e-01,-1.956510841846466064e-01,-1.915381997823715210e-01,1.640010625123977661e-01,-7.506822347640991211e-01,2.975431978702545166e-01,-2.603445053100585938e-01,4.464406669139862061e-01,-6.409066915512084961e-02,2.841992378234863281e-01
-1.025860309600830078e+00,2.400591671466827393e-01,9.244838356971740723e-01,1.562954299151897430e-02,-1.857102476060390472e-02,2.480155080556869507e-01,9.684519171714782715e-01,-3.475354015827178955e-01,1.272975653409957886e-01,2.185424566268920898e-01,4.858219027519226074e-01,9.350058436393737793e-02,-4.667227715253829956e-02,1.350988745689392090e-01,-1.192337796092033386e-01,-1.591693758964538574e-01,3.530333936214447021e-01,1.023300439119338989e-01,2.548627853393554688e-01,1.929236650466918945e-01,-5.509554594755172729e-02,1.203766912221908569e-01,-7.826196402311325073e-02,8.203620314598083496e-01,-4.326224029064178467e-01,2.459391579031944275e-02,-3.688755929470062256e-01,-1.871730834245681763e-01,-1.890286952257156372e-01,1.416722834110260010e-01,-7.518185973167419434e-01,3.059313595294952393e-01,-2.438993453979492188e-01,4.329340755939483643e-01,-5.917104706168174744e-02,2.747213840484619141e-01
